EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4954,1.4976,1.2082,1.4898,1.2036,1.2081,1.4954,1.4976
1.4963,1.4988,1.2086,1.4901,1.2036,1.2086,1.4963,1.4988
1.4981,1.501,1.2095,1.4908,1.2036,1.2095,1.4981,1.5011
1.498,1.5009,1.2095,1.4908,1.2036,1.2094,1.498,1.5009
1.4972,1.4999,1.2091,1.4905,1.2036,1.209,1.4972,1.4999
1.4992,1.5024,1.2101,1.4912,1.2036,1.21,1.4992,1.5024
1.4993,1.5025,1.2101,1.4912,1.2036,1.2101,1.4993,1.5025
1.5019,1.5057,1.2114,1.4922,1.2036,1.2114,1.5019,1.5058
1.5034,1.5076,1.2121,1.4928,1.2036,1.2121,1.5034,1.5076
1.5038,1.5081,1.2123,1.493,1.2036,1.2123,1.5038,1.5081
1.5053,1.51,1.2131,1.4936,1.2037,1.2131,1.5054,1.51
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5,1.5034,1.2105,1.4916,1.2036,1.2105,1.5001,1.5035
1.5007,1.5043,1.2108,1.4918,1.2036,1.2108,1.5008,1.5043
1.5027,1.5067,1.2118,1.4926,1.2036,1.2117,1.5027,1.5067
1.5019,1.5057,1.2114,1.4922,1.2036,1.2114,1.5019,1.5057
1.5006,1.5042,1.2107,1.4918,1.2036,1.2108,1.5006,1.5042
1.5041,1.5085,1.2125,1.4931,1.2036,1.2125,1.5041,1.5085
1.5036,1.5079,1.2122,1.4929,1.2036,1.2123,1.5036,1.5079
1.5061,1.511,1.2135,1.4939,1.2036,1.2135,1.5061,1.511
1.5075,1.5127,1.2141,1.4944,1.2036,1.2142,1.5075,1.5127
1.509,1.5146,1.2149,1.495,1.2037,1.215,1.509,1.5145
1.5116,1.5179,1.2163,1.496,1.2037,1.2163,1.5117,1.5178
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5056,1.5104,1.2132,1.4937,1.2037,1.2133,1.5056,1.5103
1.5069,1.512,1.2139,1.4942,1.2036,1.2139,1.5069,1.512
1.5102,1.5161,1.2155,1.4954,1.2036,1.2156,1.5102,1.5161
1.5091,1.5147,1.215,1.495,1.2036,1.215,1.5091,1.5147
1.5079,1.5133,1.2144,1.4946,1.2036,1.2144,1.508,1.5133
1.5174,1.5251,1.2191,1.4982,1.2036,1.2192,1.5175,1.5251
1.5177,1.5255,1.2193,1.4983,1.2036,1.2193,1.5178,1.5255
1.5196,1.5279,1.2202,1.4989,1.2035,1.2202,1.5197,1.5279
1.5207,1.5293,1.2207,1.4993,1.2035,1.2207,1.5208,1.5293
1.5278,1.5381,1.2242,1.5019,1.2033,1.2242,1.5278,1.5381
1.5421,1.5551,1.2324,1.5092,1.2054,1.2324,1.5422,1.5551
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5196,1.5278,1.2202,1.499,1.2037,1.2202,1.5196,1.5278
1.5168,1.5243,1.2188,1.4979,1.2036,1.2188,1.5168,1.5243
1.5168,1.5244,1.2188,1.4979,1.2036,1.2188,1.5169,1.5244
1.5122,1.5186,1.2165,1.4962,1.2036,1.2165,1.5122,1.5186
1.5094,1.5151,1.2151,1.4951,1.2036,1.2151,1.5094,1.5151
1.5198,1.5281,1.2203,1.4991,1.2036,1.2203,1.5199,1.5281
1.5162,1.5236,1.2185,1.4977,1.2036,1.2185,1.5163,1.5236
1.515,1.5221,1.2179,1.4972,1.2036,1.2179,1.515,1.5221
1.5152,1.5224,1.218,1.4973,1.2036,1.218,1.5153,1.5224
1.5221,1.531,1.2214,1.4999,1.2035,1.2214,1.5222,1.531
1.533,1.5439,1.2277,1.5057,1.2056,1.2277,1.5331,1.5439
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.515,1.5221,1.2179,1.4973,1.2037,1.2179,1.515,1.5221
1.5139,1.5207,1.2174,1.4969,1.2037,1.2174,1.5139,1.5207
1.5154,1.5226,1.2181,1.4974,1.2036,1.2181,1.5155,1.5226
1.5119,1.5182,1.2164,1.496,1.2036,1.2164,1.5119,1.5182
1.5098,1.5156,1.2153,1.4953,1.2036,1.2153,1.5098,1.5156
1.52,1.5284,1.2204,1.4991,1.2036,1.2204,1.5201,1.5284
1.5166,1.524,1.2187,1.4978,1.2036,1.2187,1.5166,1.5241
1.5156,1.5228,1.2182,1.4974,1.2036,1.2182,1.5156,1.5228
1.5155,1.5228,1.2182,1.4974,1.2036,1.2182,1.5156,1.5228
1.5217,1.5305,1.2213,1.4997,1.2036,1.2212,1.5218,1.5305
1.5326,1.5434,1.2275,1.5055,1.2056,1.2275,1.5327,1.5434
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4971,1.4997,1.209,1.4904,1.2036,1.209,1.4971,1.4997
1.4978,1.5007,1.2094,1.4907,1.2036,1.2094,1.4979,1.5007
1.5,1.5034,1.2104,1.4915,1.2036,1.2104,1.5,1.5034
1.4995,1.5028,1.2102,1.4913,1.2036,1.2102,1.4996,1.5028
1.4989,1.502,1.2099,1.4911,1.2036,1.2099,1.4989,1.502
1.5024,1.5064,1.2117,1.4925,1.2036,1.2117,1.5025,1.5064
1.5035,1.5078,1.2122,1.4929,1.2036,1.2122,1.5036,1.5078
1.5054,1.5101,1.2131,1.4936,1.2036,1.2131,1.5054,1.5101
1.5065,1.5114,1.2137,1.494,1.2036,1.2137,1.5065,1.5115
1.5079,1.5132,1.2144,1.4946,1.2037,1.2144,1.5079,1.5133
1.5107,1.5167,1.2159,1.4957,1.2037,1.2158,1.5108,1.5168
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5028,1.5068,1.2118,1.4926,1.2036,1.2118,1.5028,1.5068
1.5033,1.5075,1.2121,1.4928,1.2036,1.2121,1.5034,1.5076
1.5055,1.5102,1.2132,1.4937,1.2036,1.2132,1.5055,1.5103
1.5046,1.5091,1.2127,1.4933,1.2036,1.2127,1.5046,1.5091
1.5034,1.5076,1.2122,1.4928,1.2036,1.2121,1.5034,1.5077
1.5094,1.5151,1.2152,1.4952,1.2037,1.2151,1.5094,1.5151
1.5092,1.5149,1.2151,1.4951,1.2036,1.215,1.5093,1.5149
1.51,1.5159,1.2155,1.4954,1.2036,1.2154,1.5101,1.5159
1.5106,1.5165,1.2157,1.4956,1.2036,1.2157,1.5106,1.5166
1.5138,1.5205,1.2174,1.4968,1.2037,1.2173,1.5138,1.5206
1.518,1.5258,1.2195,1.4984,1.2037,1.2194,1.518,1.5258
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5064,1.5114,1.2137,1.494,1.2037,1.2137,1.5065,1.5114
1.5071,1.5122,1.214,1.4943,1.2036,1.214,1.5071,1.5123
1.5098,1.5156,1.2154,1.4953,1.2036,1.2153,1.5098,1.5156
1.5082,1.5136,1.2146,1.4947,1.2036,1.2145,1.5082,1.5136
1.507,1.5121,1.2139,1.4942,1.2036,1.2139,1.507,1.5121
1.5164,1.5239,1.2187,1.4978,1.2036,1.2186,1.5165,1.5239
1.5159,1.5232,1.2184,1.4976,1.2036,1.2183,1.5159,1.5232
1.5164,1.5238,1.2186,1.4977,1.2036,1.2186,1.5164,1.5239
1.5173,1.525,1.2191,1.4981,1.2036,1.219,1.5173,1.525
1.5242,1.5336,1.2225,1.5007,1.2035,1.2224,1.5242,1.5336
1.5358,1.5473,1.2293,1.5068,1.2056,1.2291,1.5359,1.5474
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5134,1.52,1.2172,1.4967,1.2037,1.2171,1.5134,1.5201
1.5117,1.5179,1.2163,1.496,1.2037,1.2163,1.5117,1.5179
1.5129,1.5195,1.2169,1.4965,1.2036,1.2169,1.5129,1.5195
1.5101,1.516,1.2155,1.4954,1.2036,1.2155,1.5102,1.5161
1.5085,1.514,1.2147,1.4948,1.2036,1.2147,1.5085,1.514
1.5187,1.5267,1.2198,1.4987,1.2036,1.2198,1.5188,1.5268
1.5162,1.5236,1.2186,1.4977,1.2036,1.2185,1.5163,1.5236
1.5157,1.5229,1.2183,1.4975,1.2036,1.2182,1.5157,1.5229
1.516,1.5233,1.2184,1.4976,1.2036,1.2184,1.516,1.5234
1.5223,1.5312,1.2216,1.5,1.2036,1.2215,1.5223,1.5312
1.5329,1.5438,1.2277,1.5056,1.2056,1.2276,1.533,1.5439
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.511,1.517,1.216,1.4958,1.2037,1.2159,1.511,1.5171
1.5107,1.5167,1.2158,1.4956,1.2037,1.2158,1.5107,1.5167
1.5127,1.5192,1.2168,1.4964,1.2036,1.2168,1.5127,1.5193
1.5103,1.5163,1.2156,1.4955,1.2036,1.2156,1.5104,1.5163
1.5088,1.5144,1.2148,1.4949,1.2036,1.2148,1.5088,1.5144
1.5201,1.5284,1.2205,1.4992,1.2036,1.2204,1.5202,1.5285
1.5181,1.526,1.2195,1.4984,1.2036,1.2194,1.5182,1.526
1.5176,1.5254,1.2192,1.4982,1.2035,1.2192,1.5177,1.5254
1.5182,1.5262,1.2195,1.4984,1.2035,1.2195,1.5183,1.5262
1.5264,1.5364,1.2236,1.5014,1.2034,1.2235,1.5265,1.5365
1.5397,1.5522,1.2313,1.5084,1.2055,1.2312,1.5399,1.5523
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5064,1.5114,1.2137,1.4941,1.2037,1.2137,1.5065,1.5114
1.5077,1.5129,1.2143,1.4945,1.2036,1.2143,1.5077,1.513
1.5109,1.517,1.2159,1.4957,1.2036,1.2159,1.511,1.517
1.5097,1.5154,1.2153,1.4952,1.2036,1.2152,1.5097,1.5154
1.5092,1.5148,1.2152,1.4952,1.2036,1.2151,1.5092,1.5149
1.518,1.5259,1.2193,1.4981,1.2036,1.2193,1.5181,1.5258
1.518,1.5258,1.2192,1.4981,1.2036,1.2193,1.518,1.5257
1.5191,1.5272,1.2198,1.4985,1.2035,1.2198,1.5191,1.5272
1.5205,1.529,1.2206,1.4992,1.2035,1.2206,1.5205,1.529
1.5336,1.5446,1.2277,1.5054,1.2055,1.2278,1.5337,1.5446
1.5467,1.5608,1.2344,1.5101,1.2049,1.2345,1.5469,1.5608
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5208,1.5293,1.2207,1.4992,1.2037,1.2207,1.5209,1.5293
1.5178,1.5256,1.2192,1.4981,1.2036,1.2192,1.5178,1.5255
1.5183,1.5262,1.2195,1.4983,1.2036,1.2195,1.5184,1.5262
1.5137,1.5205,1.2172,1.4966,1.2036,1.2172,1.5137,1.5205
1.5113,1.5175,1.216,1.4957,1.2036,1.216,1.5114,1.5175
1.5243,1.5337,1.2224,1.5005,1.2035,1.2224,1.5243,1.5337
1.5203,1.5288,1.2205,1.4991,1.2035,1.2205,1.5204,1.5288
1.5182,1.5261,1.2194,1.4983,1.2035,1.2194,1.5183,1.5261
1.5194,1.5276,1.22,1.4987,1.2035,1.22,1.5194,1.5276
1.5318,1.5425,1.2269,1.5049,1.2054,1.2269,1.5319,1.5425
1.5458,1.5597,1.2341,1.5101,1.2051,1.2341,1.5459,1.5597
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5269,1.5369,1.2237,1.5015,1.2035,1.2237,1.5269,1.5369
1.5219,1.5307,1.2212,1.4997,1.2036,1.2212,1.5219,1.5307
1.5212,1.5299,1.2209,1.4994,1.2035,1.2209,1.5213,1.5299
1.5152,1.5224,1.218,1.4972,1.2036,1.218,1.5153,1.5224
1.5124,1.5189,1.2166,1.4962,1.2036,1.2166,1.5125,1.5189
1.5263,1.5362,1.2234,1.5012,1.2034,1.2234,1.5264,1.5363
1.5207,1.5292,1.2207,1.4992,1.2035,1.2207,1.5207,1.5292
1.5201,1.5285,1.2204,1.499,1.2035,1.2204,1.5201,1.5285
1.5208,1.5293,1.2207,1.4993,1.2035,1.2207,1.5208,1.5293
1.5374,1.5493,1.2299,1.5071,1.2054,1.2298,1.5375,1.5494
1.5568,1.5733,1.2396,1.5131,1.2028,1.2395,1.5569,1.5734
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5226,1.5315,1.2216,1.5,1.2036,1.2216,1.5226,1.5315
1.5184,1.5263,1.2196,1.4984,1.2036,1.2195,1.5184,1.5263
1.5179,1.5257,1.2193,1.4982,1.2036,1.2193,1.5179,1.5257
1.5128,1.5193,1.2168,1.4963,1.2036,1.2168,1.5128,1.5193
1.5102,1.5161,1.2155,1.4954,1.2036,1.2155,1.5102,1.5161
1.522,1.5309,1.2214,1.4998,1.2036,1.2214,1.5221,1.5309
1.5186,1.5266,1.2197,1.4985,1.2036,1.2197,1.5186,1.5266
1.5174,1.5251,1.2191,1.4981,1.2036,1.2191,1.5175,1.5251
1.518,1.5258,1.2194,1.4983,1.2035,1.2193,1.518,1.5258
1.5269,1.537,1.2237,1.5015,1.2034,1.2237,1.5269,1.537
1.5418,1.5547,1.2322,1.5089,1.2054,1.2321,1.5419,1.5548
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5162,1.5235,1.2185,1.4977,1.2037,1.2185,1.5162,1.5235
1.5158,1.523,1.2183,1.4975,1.2037,1.2183,1.5158,1.5231
1.5177,1.5255,1.2193,1.4982,1.2036,1.2192,1.5178,1.5255
1.5152,1.5223,1.218,1.4973,1.2036,1.218,1.5152,1.5224
1.5134,1.5201,1.2171,1.4966,1.2036,1.2171,1.5135,1.5201
1.5265,1.5365,1.2236,1.5014,1.2034,1.2235,1.5266,1.5365
1.5251,1.5348,1.2229,1.5009,1.2034,1.2229,1.5252,1.5348
1.5261,1.536,1.2234,1.5012,1.2033,1.2233,1.5262,1.5361
1.5313,1.5419,1.2267,1.5047,1.2052,1.2267,1.5314,1.5419
1.5477,1.562,1.2352,1.5109,1.2046,1.2351,1.5478,1.5622
1.5654,1.5842,1.2438,1.5147,1.1997,1.2435,1.5657,1.5844
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5045,1.509,1.2127,1.4933,1.2037,1.2127,1.5045,1.509
1.5052,1.5098,1.2131,1.4935,1.2036,1.213,1.5052,1.5098
1.5074,1.5126,1.2142,1.4944,1.2036,1.2141,1.5074,1.5126
1.5067,1.5117,1.2138,1.4941,1.2036,1.2138,1.5067,1.5117
1.5055,1.5103,1.2132,1.4937,1.2036,1.2132,1.5056,1.5103
1.5107,1.5167,1.2158,1.4957,1.2037,1.2158,1.5108,1.5167
1.5113,1.5174,1.2161,1.4959,1.2036,1.2161,1.5114,1.5175
1.5131,1.5197,1.217,1.4965,1.2036,1.2169,1.5131,1.5197
1.514,1.5208,1.2175,1.4969,1.2036,1.2174,1.514,1.5209
1.5162,1.5235,1.2186,1.4977,1.2037,1.2185,1.5163,1.5236
1.5202,1.5286,1.2206,1.4993,1.2037,1.2205,1.5203,1.5286
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5122,1.5185,1.2166,1.4963,1.2037,1.2165,1.5122,1.5186
1.5119,1.5182,1.2164,1.4961,1.2037,1.2164,1.512,1.5183
1.514,1.5208,1.2174,1.4969,1.2036,1.2174,1.514,1.5208
1.5122,1.5186,1.2166,1.4962,1.2036,1.2165,1.5122,1.5186
1.5106,1.5166,1.2158,1.4956,1.2036,1.2157,1.5107,1.5167
1.5195,1.5277,1.2202,1.499,1.2036,1.2201,1.5195,1.5277
1.5189,1.5269,1.2199,1.4987,1.2036,1.2198,1.519,1.527
1.5199,1.5282,1.2204,1.499,1.2035,1.2203,1.5199,1.5282
1.5207,1.5292,1.2207,1.4993,1.2035,1.2207,1.5207,1.5292
1.526,1.5359,1.2234,1.5013,1.2034,1.2233,1.5261,1.536
1.5365,1.5482,1.2297,1.5071,1.2057,1.2295,1.5367,1.5483
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5204,1.5289,1.2207,1.4994,1.2037,1.2206,1.5205,1.5289
1.5204,1.5288,1.2206,1.4993,1.2036,1.2206,1.5204,1.5288
1.5237,1.533,1.2223,1.5005,1.2035,1.2222,1.5238,1.533
1.5209,1.5294,1.2209,1.4994,1.2035,1.2208,1.5209,1.5295
1.5189,1.527,1.2199,1.4987,1.2036,1.2198,1.519,1.5271
1.5398,1.5523,1.2313,1.5083,1.2054,1.2311,1.5399,1.5524
1.5396,1.5521,1.2312,1.5081,1.2053,1.231,1.5398,1.5522
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5637,1.5821,1.243,1.5143,1.1999,1.2426,1.564,1.5824
1.5893,1.6158,1.2528,1.5124,1.1849,1.2522,1.59,1.6163
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
