EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
1.569,1.590,1.245,1.514,1.197,1.245,1.569,1.590
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.764,1.829,1.349,1.604,1.221,1.349,1.764,1.829
1.608,1.644,1.255,1.502,1.168,1.255,1.608,1.644
1.569,1.590,1.245,1.514,1.197,1.245,1.569,1.590
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.750,1.812,1.341,1.597,1.220,1.341,1.750,1.812
1.606,1.640,1.255,1.503,1.170,1.255,1.606,1.640
1.568,1.588,1.245,1.514,1.198,1.245,1.568,1.588
1.548,1.562,1.235,1.511,1.204,1.235,1.548,1.562
1.548,1.562,1.235,1.511,1.204,1.235,1.548,1.562
1.608,1.643,1.255,1.502,1.168,1.255,1.608,1.643
1.569,1.589,1.245,1.514,1.197,1.245,1.569,1.589
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.766,1.832,1.350,1.605,1.221,1.350,1.766,1.832
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.763,1.828,1.348,1.603,1.221,1.348,1.763,1.828
1.608,1.644,1.255,1.502,1.168,1.255,1.608,1.644
1.569,1.590,1.245,1.514,1.197,1.245,1.569,1.589
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.764,1.829,1.349,1.604,1.221,1.349,1.764,1.829
1.608,1.644,1.255,1.502,1.168,1.255,1.608,1.644
1.569,1.590,1.245,1.514,1.197,1.245,1.569,1.590
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.764,1.829,1.349,1.604,1.221,1.349,1.764,1.829
1.608,1.644,1.255,1.502,1.168,1.255,1.608,1.644
1.569,1.590,1.245,1.514,1.197,1.245,1.569,1.590
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.764,1.829,1.349,1.604,1.221,1.349,1.764,1.829
1.608,1.644,1.255,1.502,1.167,1.255,1.608,1.644
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.548,1.563,1.235,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.752,1.815,1.342,1.598,1.220,1.342,1.752,1.814
1.606,1.641,1.255,1.503,1.169,1.255,1.606,1.641
1.569,1.588,1.245,1.514,1.198,1.245,1.569,1.588
1.548,1.562,1.235,1.511,1.204,1.235,1.548,1.562
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.608,1.644,1.255,1.502,1.168,1.255,1.608,1.644
1.569,1.590,1.245,1.514,1.197,1.245,1.569,1.590
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.764,1.829,1.349,1.604,1.221,1.349,1.764,1.829
1.608,1.644,1.255,1.502,1.168,1.255,1.608,1.644
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.765,1.831,1.349,1.604,1.221,1.349,1.765,1.831
1.608,1.644,1.255,1.502,1.167,1.255,1.608,1.644
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.765,1.831,1.349,1.604,1.221,1.349,1.765,1.831
1.608,1.644,1.255,1.502,1.167,1.255,1.608,1.644
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.765,1.831,1.349,1.604,1.221,1.349,1.765,1.831
1.608,1.644,1.255,1.502,1.167,1.255,1.608,1.644
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.548,1.563,1.236,1.511,1.204,1.236,1.548,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.570,1.590,1.245,1.514,1.197,1.245,1.570,1.590
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.549,1.563,1.236,1.511,1.204,1.236,1.549,1.563
1.609,1.645,1.255,1.502,1.167,1.255,1.609,1.645
1.768,1.834,1.351,1.605,1.221,1.351,1.768,1.834
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.751,1.813,1.341,1.598,1.220,1.341,1.751,1.813
1.606,1.641,1.255,1.503,1.169,1.255,1.606,1.641
1.569,1.588,1.245,1.514,1.198,1.245,1.569,1.588
1.548,1.562,1.235,1.511,1.204,1.235,1.548,1.562
1.548,1.563,1.235,1.511,1.204,1.235,1.548,1.563
1.608,1.644,1.255,1.502,1.168,1.255,1.608,1.644
