0
0
0
0
0
0
0
1.2568e+06
1.0643e+06
8.0212e+05
7.9674e+05
9.0784e+05
7.4671e+05
6.7653e+05
5.5578e+05
5.1885e+05
5.4373e+05
4.9168e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.5409e+06
5.037e+06
3.1757e+06
2.9596e+06
3.5193e+06
3e+06
2.4733e+06
1.8125e+06
1.6283e+06
1.8323e+06
1.7093e+06
0
0
0
0
0
0
0
0
0
0
0
0
0
3.2038e+06
2.4894e+06
1.7571e+06
1.7032e+06
1.9652e+06
1.6416e+06
1.4439e+06
1.1371e+06
1.0495e+06
1.1387e+06
1.0599e+06
0
0
0
0
0
0
0
0
0
0
0
0
0
2.3111e+06
1.9174e+06
1.4323e+06
1.4198e+06
1.6346e+06
1.3086e+06
1.19e+06
9.7999e+05
9.2727e+05
9.9048e+05
9.1951e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
1.8351e+06
1.5219e+06
1.1422e+06
1.129e+06
1.2348e+06
9.8812e+05
9.3551e+05
7.8303e+05
7.3956e+05
7.7893e+05
7.1632e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
1.5966e+06
1.3917e+06
1.0983e+06
1.1372e+06
1.3298e+06
1.0648e+06
1.0056e+06
8.526e+05
8.1236e+05
8.386e+05
7.8556e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
84565
1.1098e+05
1.4177e+05
1.6913e+05
1.9746e+05
2.2638e+05
2.562e+05
6.2167e+06
6.3581e+06
6.4506e+06
6.6272e+06
6.6415e+06
6.0917e+06
5.7612e+06
4.2241e+06
3.6503e+06
4.7083e+06
4.4599e+06
0
0
0
0
0
0
0
0
0
0
0
0
0
5.9959e+06
6.1514e+06
6.0686e+06
6.2054e+06
6.5759e+06
5.8079e+06
5.6001e+06
4.4043e+06
3.8581e+06
4.4837e+06
4.254e+06
0
0
0
0
0
0
0
0
0
0
0
0
0
5.9594e+06
6.109e+06
5.4785e+06
5.4025e+06
5.6627e+06
4.5247e+06
3.504e+06
2.5118e+06
2.313e+06
2.7295e+06
2.5494e+06
0
0
0
0
0
0
0
0
0
0
0
0
0
5.6493e+06
5.242e+06
3.6977e+06
3.5262e+06
4.1157e+06
3.2416e+06
2.7039e+06
2.018e+06
1.8362e+06
2.0741e+06
1.972e+06
0
0
0
0
0
0
0
0
0
0
0
0
0
5.5448e+06
5.1945e+06
3.7473e+06
3.618e+06
4.3863e+06
3.4353e+06
2.941e+06
2.2247e+06
2.0369e+06
2.271e+06
2.1233e+06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.2974e+05
8.2799e+05
8.4279e+05
8.573e+05
8.718e+05
8.9006e+05
9.0817e+05
6.4026e+06
6.5431e+06
6.6496e+06
6.8425e+06
6.8639e+06
6.335e+06
6.4922e+06
6.6027e+06
6.4065e+06
6.1273e+06
5.8694e+06
0
0
0
0
0
0
0
0
0
0
0
0
60.781
6.0423e+06
6.1706e+06
5.8531e+06
5.6098e+06
5.7481e+06
5.0467e+06
3.7894e+06
2.6579e+06
2.4178e+06
2.915e+06
2.769e+06
0
0
0
0
0
0
0
0
0
0
0
0
0
5.0845e+06
4.1631e+06
2.7861e+06
2.6853e+06
3.182e+06
2.616e+06
2.1036e+06
1.5508e+06
1.3933e+06
1.5389e+06
1.4511e+06
0
0
0
0
0
0
0
0
0
0
0
0
0
2.8051e+06
2.2456e+06
1.5733e+06
1.5037e+06
1.6986e+06
1.385e+06
1.2114e+06
9.5737e+05
8.9184e+05
9.6785e+05
9.1147e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
1.6452e+06
1.3907e+06
1.0735e+06
1.0852e+06
1.2449e+06
1.0024e+06
9.2053e+05
7.5539e+05
7.0193e+05
7.328e+05
6.7801e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
