EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-0.087331,1.3873,0.49334,-3.8269,-1.9493,-0.34967,1.5631,1.4352
-0.4917,1.3758,0.39975,-4.3449,-1.9849,-0.66871,1.5939,1.4464
-1.7639,1.3047,0.21536,-5.2619,-1.7268,-1.5732,1.6961,1.4724
-1.3096,1.3352,0.2647,-5.0327,-1.864,-1.2638,1.6584,1.4639
-0.54356,1.3738,0.3892,-4.4064,-1.9865,-0.70668,1.5977,1.4474
-2.722,1.2226,0.16264,-5.5012,-1.3507,-2.1778,1.7792,1.4886
-3.3398,1.1573,0.16172,-5.5055,-1.0642,-2.5407,1.8363,1.4992
-4.6217,0.99019,0.23563,-5.2361,-0.41836,-3.2344,1.963,1.523
-5.325,0.87916,0.31878,-4.9536,-0.047791,-3.5829,2.0393,1.5379
-6.1103,0.73753,0.44546,-4.5505,0.36607,-3.9472,2.1294,1.5566
-7.7002,0.38468,0.81368,-3.4739,1.1879,-4.6086,2.3313,1.6039
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-1.7737,1.3039,0.21473,-5.2708,-1.7255,-1.5772,1.697,1.4723
-2.1343,1.2757,0.18664,-5.3939,-1.5938,-1.8122,1.7275,1.4786
-3.4426,1.1456,0.16318,-5.4953,-1.0131,-2.5994,1.8459,1.501
-2.5089,1.2428,0.16734,-5.4757,-1.4422,-2.0472,1.76,1.4849
-1.4868,1.3239,0.24278,-5.1401,-1.8179,-1.3839,1.6726,1.467
-4.0512,1.0696,0.19014,-5.3986,-0.71077,-2.9334,1.9054,1.5119
-3.8523,1.0956,0.17849,-5.4401,-0.81149,-2.826,1.8855,1.5082
-4.653,0.98544,0.23761,-5.226,-0.40106,-3.2489,1.9663,1.5235
-4.89,0.94946,0.26304,-5.1371,-0.27598,-3.3684,1.9918,1.5284
-5.5521,0.84013,0.35074,-4.8478,0.072625,-3.6891,2.0648,1.5429
-7.0758,0.53458,0.64943,-3.9336,0.8714,-4.3589,2.249,1.5833
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.56858,1.3878,0.69791,-2.6102,-1.6551,0.22149,1.5114,1.4044
0.016875,1.389,0.52344,-3.6942,-1.9467,-0.25509,1.5534,1.4298
-1.4142,1.3284,0.25124,-5.1251,-1.8537,-1.3255,1.6648,1.4647
-1.3235,1.3342,0.26218,-5.069,-1.8764,-1.2641,1.6575,1.4631
-0.65003,1.3694,0.36892,-4.5375,-1.9956,-0.77984,1.6045,1.4489
-2.4336,1.2493,0.16813,-5.4984,-1.4916,-1.9902,1.7506,1.4826
-2.4666,1.2464,0.16661,-5.4993,-1.4745,-2.0117,1.7538,1.4833
-5.134,0.9103,0.28604,-5.0715,-0.15897,-3.4824,2.0148,1.5323
-6.572,0.64441,0.52714,-4.3033,0.59944,-4.1436,2.181,1.5671
-6.9032,0.57288,0.59835,-4.0899,0.77437,-4.2812,2.2226,1.5761
-8.2849,0.22714,0.97536,-3.0349,1.4745,-4.8166,2.409,1.6225
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-3.2362,1.1686,0.15516,-5.5482,-1.1276,-2.4701,1.8236,1.4962
-3.9372,1.0843,0.17833,-5.4544,-0.77943,-2.8634,1.8913,1.5087
-5.8307,0.78814,0.3726,-4.7751,0.20908,-3.7948,2.092,1.5447
-5.1405,0.91085,0.30075,-5.0174,-0.14496,-3.5021,2.018,1.536
-3.8862,1.0922,0.18524,-5.4134,-0.79295,-2.8532,1.8876,1.5106
-7.2966,0.48554,0.71609,-3.762,0.97934,-4.4621,2.2759,1.5941
-6.8167,0.59409,0.59797,-4.0971,0.73283,-4.2637,2.2139,1.5787
-8.99,0.019767,1.24,-2.3665,1.811,-5.0769,2.5159,1.6588
-9.9938,-0.33119,1.6536,-1.3789,2.2653,-5.3833,2.6811,1.7121
-10.936,-0.73374,2.1351,-0.33087,2.6568,-5.6249,2.8599,1.7795
-12.238,-1.4789,3.0041,1.3505,3.1177,-5.8551,3.1607,1.9163
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-8.5355,0.15806,1.0838,-2.7678,1.5972,-4.9235,2.4502,1.6396
-9.5816,-0.17925,1.4736,-1.7973,2.0852,-5.2617,2.6122,1.6886
-11.633,-1.0979,2.5495,0.51956,2.9181,-5.7608,3.0061,1.8398
-11.03,-0.78019,2.1747,-0.23028,2.6947,-5.6393,2.8751,1.7832
-10.325,-0.46492,1.8008,-1.0368,2.4087,-5.4689,2.7383,1.7307
-13.682,-3.0873,4.7272,4.0148,3.4055,-5.7728,3.7144,2.2743
-13.724,-3.1848,4.8223,4.1378,3.4007,-5.7498,3.7415,2.2977
-13.843,-3.6626,5.294,4.6928,3.3505,-5.6104,3.885,2.4315
-13.854,-3.9166,5.5314,4.9557,3.3052,-5.508,3.9603,2.5067
-13.288,-5.2801,6.7674,5.8946,2.8876,-4.845,4.3315,3.0431
-11.299,-6.302,7.7222,6.0035,2.2285,-3.7961,4.8019,3.9595
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-13.827,-3.6129,5.255,4.6485,3.359,-5.6236,3.881,2.422
-13.597,-2.9084,4.5405,3.7777,3.408,-5.8055,3.6568,2.2256
-13.619,-2.9483,4.5774,3.8297,3.4074,-5.797,3.6664,2.2338
-12.485,-1.6609,3.1827,1.6994,3.1938,-5.8695,3.2205,1.9419
-11.208,-0.8701,2.2714,-0.02132,2.7651,-5.6739,2.9111,1.7955
-13.84,-3.6856,5.3154,4.7227,3.351,-5.6019,3.8975,2.4377
-13.528,-2.7826,4.4002,3.5962,3.4072,-5.8273,3.6124,2.1899
-13.31,-2.4629,4.0605,3.1124,3.3825,-5.8695,3.5038,2.1126
-13.358,-2.5249,4.1271,3.2112,3.3887,-5.8617,3.5248,2.1272
-13.822,-4.2042,5.8093,5.2212,3.247,-5.4019,4.0485,2.6043
-12.805,-5.5007,7.0775,6.0672,2.7585,-4.5676,4.5816,3.2883
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-13.266,-2.4139,4.0138,3.0426,3.3793,-5.8716,3.495,2.1039
-13.001,-2.1173,3.6909,2.5467,3.3282,-5.8871,3.3901,2.0369
-13.381,-2.5605,4.1662,3.2695,3.3931,-5.8557,3.5396,2.1362
-12.361,-1.5689,3.0743,1.5149,3.1592,-5.8561,3.1856,1.9221
-11.398,-0.96967,2.3836,0.21181,2.8372,-5.7097,2.9516,1.8114
-13.843,-3.7277,5.3498,4.7691,3.3466,-5.585,3.9104,2.4471
-13.572,-2.8627,4.4792,3.711,3.4111,-5.8109,3.6394,2.2078
-13.416,-2.6089,4.2119,3.3393,3.3979,-5.85,3.5532,2.1452
-13.41,-2.5996,4.2025,3.3258,3.3967,-5.8509,3.5499,2.1431
-13.835,-4.1136,5.7189,5.1436,3.2709,-5.4395,4.0227,2.5702
-12.865,-5.45,7.0298,6.059,2.7859,-4.6032,4.5685,3.2534
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-0.51566,1.3748,0.39584,-4.3917,-1.9983,-0.67914,1.5945,1.4459
-1.1701,1.3433,0.28319,-4.9631,-1.9098,-1.1584,1.6456,1.4603
-3.2203,1.1703,0.15571,-5.5368,-1.1304,-2.4651,1.8226,1.4964
-2.7778,1.2168,0.15754,-5.5296,-1.3353,-2.2047,1.7819,1.4888
-2.1196,1.2765,0.18511,-5.4149,-1.6117,-1.7958,1.724,1.4775
-5.6261,0.8261,0.35382,-4.8498,0.10196,-3.7152,2.0695,1.5432
-6.7215,0.61191,0.55657,-4.214,0.67879,-4.2047,2.1988,1.571
-8.3823,0.19914,1.006,-2.9501,1.5209,-4.8528,2.4214,1.6266
-9.2577,-0.071012,1.3169,-2.1554,1.9377,-5.1482,2.5536,1.665
-10.247,-0.43664,1.7436,-1.1492,2.3814,-5.4372,2.7232,1.7197
-11.803,-1.2043,2.6404,0.72301,2.9897,-5.7788,3.0469,1.8488
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-5.9251,0.77171,0.40398,-4.6857,0.26286,-3.8541,2.105,1.5505
-6.5064,0.65733,0.51312,-4.3421,0.56944,-4.113,2.1738,1.5654
-8.4633,0.17581,1.034,-2.874,1.5623,-4.8811,2.4344,1.6302
-7.6667,0.39229,0.79158,-3.528,1.1667,-4.5885,2.3218,1.6006
-6.6217,0.63332,0.53594,-4.2704,0.6287,-4.163,2.1869,1.5684
-11.153,-0.84617,2.2223,-0.10992,2.7508,-5.6559,2.8993,1.7857
-11.072,-0.80487,2.1752,-0.20634,2.718,-5.6383,2.8813,1.779
-11.532,-1.0449,2.4569,0.36623,2.8891,-5.7327,2.9792,1.8205
-11.784,-1.1902,2.6255,0.69645,2.9779,-5.7763,3.0372,1.8464
-12.961,-2.0805,3.6269,2.4654,3.3272,-5.8851,3.3735,2.0205
-13.716,-3.1916,4.803,4.1532,3.4149,-5.7404,3.7503,2.2868
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-9.1572,-0.038629,1.2791,-2.2485,1.8951,-5.1128,2.541,1.6602
-9.7009,-0.22623,1.4982,-1.7136,2.143,-5.2817,2.6284,1.6879
-11.39,-0.96783,2.3684,0.19191,2.8386,-5.7034,2.9497,1.8075
-10.474,-0.53064,1.8566,-0.88968,2.4766,-5.4959,2.7645,1.7352
-9.6418,-0.20459,1.4713,-1.7753,2.115,-5.2643,2.6167,1.6844
-13.542,-2.8159,4.41,3.6388,3.4194,-5.8186,3.6239,2.1878
-13.46,-2.6793,4.268,3.4373,3.4109,-5.8407,3.5761,2.1548
-13.555,-2.8299,4.4285,3.657,3.4147,-5.8171,3.6235,2.1923
-13.673,-3.0643,4.6721,3.9808,3.4139,-5.7701,3.7002,2.2524
-13.699,-4.6214,6.1701,5.5561,3.1438,-5.2139,4.1666,2.7417
-12.383,-5.8015,7.3098,6.1429,2.6051,-4.3301,4.676,3.472
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-12.826,-1.9539,3.4881,2.2408,3.2972,-5.8819,3.3306,1.9939
-12.244,-1.4891,2.9677,1.3376,3.1315,-5.8394,3.1558,1.9016
-12.713,-1.8503,3.3758,2.0502,3.2636,-5.8789,3.2891,1.9733
-11.575,-1.0687,2.487,0.42814,2.9047,-5.739,2.9901,1.8253
-10.671,-0.61646,1.9568,-0.67021,2.5572,-5.5457,2.8011,1.7485
-13.787,-3.4071,5.0162,4.4112,3.3967,-5.6856,3.8125,2.3441
-13.518,-2.7702,4.3653,3.5723,3.4147,-5.8264,3.6064,2.1774
-13.428,-2.6277,4.2187,3.3626,3.4044,-5.8468,3.5583,2.1442
-13.487,-2.7187,4.3158,3.499,3.4094,-5.8336,3.5888,2.1666
-13.816,-4.2269,5.811,5.2493,3.2518,-5.3929,4.0569,2.6002
-12.825,-5.4851,7.0475,6.0867,2.7782,-4.5832,4.5825,3.2619
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-11.918,-1.2746,2.723,0.88507,3.0283,-5.7944,3.0752,1.8618
-11.814,-1.2095,2.6479,0.74241,2.991,-5.7788,3.0476,1.8499
-12.652,-1.7989,3.3177,1.9516,3.2472,-5.8759,3.2698,1.9627
-11.669,-1.1225,2.5485,0.54999,2.9381,-5.755,3.0114,1.8347
-10.847,-0.69671,2.0498,-0.46836,2.6281,-5.5873,2.8348,1.7614
-13.843,-3.7391,5.3421,4.784,3.3536,-5.5814,3.9136,2.4406
-13.751,-3.2718,4.8798,4.2469,3.4062,-5.7214,3.7669,2.3063
-13.713,-3.1593,4.7684,4.1039,3.4101,-5.7488,3.7295,2.277
-13.765,-3.3109,4.9228,4.2947,3.4,-5.7101,3.7775,2.3185
-13.473,-5.0384,6.5362,5.808,2.9981,-4.9884,4.2763,2.9124
-11.727,-6.138,7.5786,6.1088,2.3759,-3.9949,4.7726,3.7593
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-9.1699,-0.042662,1.2746,-2.2542,1.9043,-5.1118,2.5408,1.6585
-10.089,-0.37333,1.6615,-1.3251,2.3178,-5.3884,2.6937,1.7079
-11.92,-1.2744,2.7139,0.87732,3.0298,-5.7925,3.0712,1.8593
-11.318,-0.92948,2.3159,0.092847,2.8137,-5.6868,2.9315,1.7988
-11.092,-0.82993,2.1732,-0.34695,2.7187,-5.6984,2.8762,1.7712
-13.703,-3.1525,4.7842,4.2397,3.3813,-5.5745,3.7584,2.3039
-13.709,-3.1599,4.7883,4.2233,3.3842,-5.6027,3.7535,2.3011
-13.802,-3.4719,5.0974,4.5609,3.3584,-5.5466,3.8433,2.384
-13.851,-3.841,5.4572,4.9001,3.3169,-5.5064,3.9429,2.4861
-12.73,-5.514,7.0432,6.0201,2.6965,-4.3612,4.6066,3.3265
-10.559,-6.4491,7.74,5.7149,1.9869,-3.3019,4.8885,4.263
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-13.826,-3.8029,5.4269,4.9354,3.3008,-5.3888,3.9622,2.4936
-13.687,-3.1086,4.741,4.1536,3.3902,-5.6313,3.7391,2.2865
-13.746,-3.2671,4.897,4.3248,3.381,-5.6123,3.7827,2.3261
-12.949,-2.0538,3.6194,2.5384,3.3138,-5.8134,3.3732,2.0268
-12.098,-1.3756,2.8566,1.2376,3.0848,-5.7619,3.1214,1.889
-13.688,-4.5862,6.1405,5.5468,3.1144,-5.0943,4.1738,2.7553
-13.84,-3.7682,5.3819,4.8618,3.3213,-5.4708,3.9322,2.4678
-13.75,-3.2708,4.8935,4.3017,3.3871,-5.6454,3.7761,2.3204
-13.822,-3.5634,5.1831,4.6332,3.3556,-5.5635,3.8644,2.403
-12.974,-5.3288,6.8974,6.0005,2.8138,-4.5736,4.5416,3.1957
-10.704,-6.4351,7.7587,5.8107,2.0404,-3.4243,4.8732,4.1963
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-13.431,-5.0375,6.539,5.8022,2.9579,-4.8578,4.2997,2.9452
-13.824,-4.0993,5.7002,5.1681,3.2548,-5.3498,4.0318,2.5759
-13.841,-3.9839,5.5909,5.0552,3.2822,-5.4134,3.992,2.5347
-13.337,-2.4943,4.0914,3.2247,3.3846,-5.8106,3.5217,2.1222
-12.55,-1.7077,3.2289,1.8609,3.217,-5.8267,3.2435,1.9512
-13.487,-4.9817,6.4875,5.7719,2.9898,-4.9281,4.2726,2.9092
-13.845,-3.8641,5.4719,4.9387,3.3116,-5.4713,3.9558,2.4922
-13.846,-3.7495,5.3615,4.8143,3.3331,-5.527,3.9162,2.4544
-13.853,-3.9178,5.5378,4.958,3.3017,-5.5032,3.9608,2.509
-12.113,-5.9436,7.4022,6.0854,2.484,-4.1127,4.7132,3.6022
-8.8437,-6.6484,7.9095,5.2602,1.5861,-2.7572,4.9285,4.9383
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-13.799,-4.2376,5.8268,5.2841,3.2307,-5.3127,4.0747,2.6192
-13.754,-3.2926,4.9139,4.3167,3.3918,-5.6589,3.7845,2.3238
-13.716,-3.176,4.7983,4.1683,3.3997,-5.6969,3.7456,2.2917
-12.676,-1.8126,3.3434,2.0342,3.2503,-5.8484,3.2792,1.9705
-11.603,-1.0793,2.5071,0.51477,2.9169,-5.7208,2.9991,1.8306
-13.821,-4.1527,5.7463,5.2027,3.2545,-5.3689,4.043,2.5857
-13.778,-3.3669,4.9847,4.3917,3.388,-5.6548,3.8032,2.3411
-13.682,-3.0855,4.701,4.0377,3.4063,-5.7333,3.7117,2.264
-13.738,-3.2275,4.8451,4.2168,3.3987,-5.7,3.7559,2.3018
-13.418,-5.0978,6.5868,5.8309,2.9576,-4.9007,4.2969,2.9514
-11.388,-6.2534,7.6534,6.0169,2.2558,-3.7865,4.8117,3.9086
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-13.47,-2.7003,4.3053,3.5237,3.4081,-5.7943,3.5975,2.169
-13.413,-2.6106,4.2106,3.3835,3.4012,-5.8127,3.5643,2.1468
-13.703,-3.1445,4.7627,4.1182,3.4052,-5.7173,3.7346,2.2805
-13.323,-2.4818,4.0711,3.1721,3.3883,-5.8378,3.5152,2.1148
-12.871,-1.989,3.5337,2.3411,3.3021,-5.8624,3.343,2.005
-13.467,-5.0271,6.526,5.8023,2.9899,-4.9517,4.2816,2.9177
-13.61,-4.8007,6.3282,5.6727,3.0731,-5.0856,4.2165,2.819
-13.502,-4.9938,6.4956,5.7756,3.0033,-4.9858,4.2609,2.8981
-13.022,-5.3327,6.8994,6.0146,2.8438,-4.6768,4.5139,3.165
-10.325,-6.5488,7.8655,5.787,1.9545,-3.3552,4.8799,4.3316
-7.5168,-6.5365,7.8682,4.813,1.3193,-2.3582,4.9123,5.4862
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
