0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
639.39,505.55,922.5,639.56,505.6,922.67,639.5,505.47
590.63,466.79,850.95,590.8,466.85,851.08,590.72,466.72
516.16,407.63,741.92,516.37,407.7,742.1,516.27,407.57
514.54,406.35,739.55,514.71,406.41,739.67,514.62,406.28
547.5,432.52,787.76,547.7,432.59,787.99,547.65,432.45
498.86,393.89,716.67,499.08,393.97,716.82,498.99,393.82
476,375.74,683.26,476.21,375.82,683.39,476.09,375.63
433.54,342.04,621.39,433.75,342.13,621.54,433.66,341.98
419.64,331.03,601.14,419.82,331.08,601.29,419.75,330.98
429.07,338.5,614.85,429.25,338.58,615.02,429.17,338.44
409.06,322.62,585.73,409.25,322.71,585.84,409.13,322.56
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1304,1035,1905.2,1304,1035,1905.7,1304.2,1035
1245.3,988.2,1818.1,1245.3,988.14,1818.5,1245.5,988.13
996.84,790.12,1449.8,997.07,790.23,1450.3,997.15,790.03
963.7,763.74,1400.7,963.86,763.68,1401.2,964.02,763.65
1047.5,830.46,1524.7,1047.6,830.44,1525.2,1047.8,830.37
969.99,768.75,1410,970.15,768.69,1410.5,970.26,768.6
884.04,700.25,1283,884.23,700.3,1283.4,884.32,700.16
761.62,602.75,1102.3,761.84,602.85,1102.7,761.84,602.66
723.55,572.48,1046.2,723.77,572.54,1046.6,723.74,572.39
765.59,605.94,1108.2,765.82,606.05,1108.5,765.81,605.85
740.58,586.04,1071.3,740.8,586.07,1071.6,740.78,585.95
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1001.2,793.59,1456.2,1001.3,793.58,1456.4,1001.3,793.5
886.85,702.49,1287.1,886.99,702.5,1287.4,887,702.4
750.45,593.89,1085.9,750.61,593.92,1086.1,750.56,593.81
739.34,585.05,1069.5,739.49,585.08,1069.7,739.49,584.97
791.79,626.8,1146.8,791.94,626.82,1147,791.96,626.71
726.48,574.82,1050.6,726.58,574.81,1050.7,726.58,574.69
683.2,540.39,986.87,683.36,540.43,987.09,683.32,540.31
609.51,481.8,878.64,609.73,481.91,878.87,609.66,481.72
586.68,463.62,845.14,586.88,463.74,845.35,586.81,463.55
609.99,482.18,879.34,610.16,482.23,879.43,610.06,482.1
589.48,465.88,849.26,589.62,465.93,849.39,589.55,465.8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
855.85,677.8,1241.3,855.93,677.81,1241.4,855.87,677.71
782.55,619.44,1133.2,782.65,619.47,1133.2,782.58,619.35
680.57,538.34,983.03,680.76,538.38,983.14,680.64,538.25
677.75,536.06,978.86,677.91,536.1,978.99,677.83,535.97
724.96,573.61,1048.3,725.12,573.65,1048.5,725.07,573.53
651.8,515.42,940.72,652,515.49,940.88,651.89,515.29
622.9,492.45,898.29,623.11,492.5,898.52,623.05,492.37
567.83,448.67,817.53,568.03,448.73,817.7,567.95,448.6
553.06,436.94,795.9,553.26,437,796.07,553.18,436.87
570.76,451.03,821.8,570.91,451.05,821.96,570.86,450.96
550.87,435.2,792.7,551.05,435.26,792.83,550.96,435.13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
766.27,606.48,1109.2,766.37,606.51,1109.3,766.35,606.39
700.65,554.25,1012.5,700.77,554.29,1012.6,700.65,554.17
610.89,482.9,880.67,611.05,482.95,880.76,610.96,482.82
607.51,480.21,875.7,607.67,480.26,875.76,607.56,480.13
634,501.29,914.57,634.18,501.3,914.82,634.16,501.17
570.03,450.42,820.75,570.26,450.5,821.03,570.21,450.35
555.38,438.75,799.28,555.59,438.87,799.53,555.54,438.68
510.27,402.93,733.29,510.48,403.05,733.5,510.4,402.86
496.59,392.09,713.3,496.81,392.17,713.51,496.7,391.98
509.02,401.96,731.48,509.2,402.03,731.68,509.16,401.89
489.08,386.1,702.38,489.31,386.23,702.63,489.26,386.09
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
716.83,567.15,1036.4,717,567.18,1036.5,716.96,567.06
671.27,530.9,969.33,671.43,530.94,969.58,671.42,530.82
599.55,473.88,864.03,599.72,473.94,864.24,599.68,473.81
609.57,481.85,878.72,609.77,481.9,878.87,609.67,481.77
656.86,519.45,948.16,657.03,519.49,948.38,657,519.37
590.73,466.88,851.1,590.93,466.95,851.28,590.85,466.82
574.88,454.28,827.86,575.05,454.34,828.01,574.98,454.2
531.38,419.72,764.17,531.58,419.78,764.35,531.49,419.65
519.34,410.17,746.58,519.49,410.2,746.66,519.42,410.07
527.21,416.43,758.06,527.42,416.5,758.25,527.33,416.36
511.09,403.61,734.51,511.27,403.68,734.6,511.14,403.54
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
