0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1340.3,668.73,2011.9,1341.3,669.9,2012.3,1340.5,669.37
1226.7,611.97,1841.5,1227.7,613.09,1841.8,1226.9,612.57
1054.6,525.98,1583.3,1055.7,527.04,1583.7,1054.8,526.52
1050.8,524.12,1577.7,1051.9,525.17,1578,1051,524.66
1126.8,562.06,1691.6,1127.9,563.14,1692.1,1127.1,562.62
1014.8,506.13,1523.8,1016,507.19,1524.2,1015.1,506.65
962.53,480,1445.3,963.67,481.04,1445.6,962.74,480.45
866,431.79,1300.5,867.12,432.77,1300.9,866.28,432.24
834.59,416.13,1253.4,835.64,417.03,1253.7,834.85,416.57
855.89,426.74,1285.3,856.96,427.71,1285.7,856.14,427.19
810.75,404.18,1217.6,811.82,405.14,1217.9,810.91,404.61
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2926.1,1461.8,4390.6,2927.4,1462.9,4391.7,2926.8,1462.3
2784.3,1390.8,4177.9,2785.6,1391.9,4178.9,2785,1391.4
2187.1,1092,3282,2188.5,1093.5,3283.2,2187.8,1092.8
2107.8,1052.4,3163.2,2109,1053.6,3164.2,2108.5,1053.2
2308.3,1152.7,3463.9,2309.6,1153.9,3465,2309.1,1153.4
2122.8,1059.9,3185.7,2124,1061.1,3186.8,2123.5,1060.6
1917.8,957.37,2878.1,1919,958.72,2879.1,1918.4,958.11
1627.4,812.19,2442.6,1628.7,813.54,2443.5,1628,812.9
1537.7,767.36,2307.9,1538.9,768.62,2308.7,1538.1,768.05
1636.8,816.93,2456.7,1638.1,818.3,2457.5,1637.3,817.64
1577.8,787.43,2368.2,1579,788.67,2368.8,1578.3,788.13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2197.5,1097.2,3297.7,2198.6,1098.5,3298.2,2197.8,1098
1924.5,960.72,2888.1,1925.6,962,2888.8,1924.8,961.46
1601.1,799.07,2403.1,1602.2,800.3,2403.6,1601.3,799.77
1574.9,785.97,2363.8,1575.9,787.2,2364.4,1575.2,786.67
1698.8,847.89,2549.6,1699.9,849.15,2550.1,1699.2,848.61
1544.5,770.82,2318.3,1545.5,771.97,2318.7,1544.8,771.44
1442.8,719.98,2165.7,1443.9,721.17,2166.2,1443.1,720.65
1270.6,633.91,1907.3,1271.7,635.13,1907.9,1270.9,634.52
1217.5,607.34,1827.7,1218.6,608.55,1828.2,1217.8,607.94
1271.7,634.46,1909,1272.8,635.61,1909.2,1271.8,635.08
1224,610.63,1837.5,1225,611.76,1837.8,1224.2,611.23
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1850.7,923.84,2777.5,1851.7,925.13,2777.6,1850.8,924.59
1676.9,836.97,2516.8,1677.9,838.22,2516.9,1677,837.69
1436.7,716.95,2156.5,1437.8,718.14,2156.8,1436.8,717.62
1430,713.59,2146.5,1431.1,714.78,2146.8,1430.2,714.26
1541,769.04,2313,1542.1,770.26,2313.4,1541.2,769.73
1369.2,683.22,2055.3,1370.4,684.43,2055.7,1369.5,683.8
1301.8,649.5,1954.1,1302.9,650.65,1954.7,1302.1,650.13
1173.8,585.54,1762.1,1174.9,586.65,1762.5,1174.1,586.13
1139.6,568.48,1710.9,1140.7,569.57,1711.3,1139.9,569.05
1180.6,588.98,1772.3,1181.6,590.03,1772.6,1180.8,589.57
1134.5,565.94,1703.3,1135.6,567.03,1703.6,1134.8,566.51
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1638.4,817.73,2459.1,1639.4,818.98,2459.3,1638.6,818.44
1483.8,740.42,2227.1,1484.8,741.63,2227.2,1483.8,741.1
1273.8,635.52,1912.2,1274.8,636.66,1912.4,1273.9,636.14
1265.9,631.58,1900.3,1267,632.71,1900.5,1266,632.19
1327.7,662.47,1993,1328.8,663.57,1993.5,1328,663.05
1178.9,588.09,1769.8,1180.1,589.23,1770.4,1179.3,588.68
1145,571.11,1718.9,1146.1,572.29,1719.5,1145.3,571.68
1041,519.18,1563,1042.2,520.3,1563.5,1041.3,519.72
1009.6,503.54,1515.9,1010.8,504.59,1516.4,1009.9,504
1038.1,517.78,1558.7,1039.2,518.83,1559.2,1038.5,518.31
992.45,494.92,1490.2,993.62,496.03,1490.8,992.84,495.51
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1521.9,759.48,2284.3,1523,760.7,2284.7,1522.1,760.17
1414.8,705.99,2123.7,1415.9,707.18,2124.3,1415.2,706.65
1247.4,622.33,1872.6,1248.5,623.46,1873.1,1247.7,622.94
1270.7,633.98,1907.5,1271.9,635.11,1907.9,1270.9,634.59
1381.1,689.14,2073.1,1382.2,690.31,2073.6,1381.4,689.79
1226.9,612.09,1841.8,1228,613.25,1842.3,1227.2,612.73
1190.1,593.71,1786.6,1191.2,594.82,1787,1190.3,594.3
1089.6,543.48,1635.8,1090.7,544.54,1636.2,1089.8,544.03
1061.9,529.66,1594.3,1062.9,530.66,1594.5,1062,530.15
1080,538.72,1621.4,1081.1,539.79,1621.8,1080.2,539.27
1042.9,520.16,1565.8,1044,521.22,1566,1043,520.7
0,0,0,0,0,0,0,0
