0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
639.17,505.26,922.31,639.34,505.31,922.48,639.28,505.18
590.4,466.49,850.74,590.58,466.55,850.88,590.5,466.42
515.93,407.33,741.71,516.14,407.39,741.88,516.04,407.26
514.31,406.04,739.34,514.48,406.1,739.45,514.39,405.97
547.27,432.22,787.56,547.48,432.28,787.78,547.42,432.15
498.63,393.58,716.45,498.85,393.66,716.6,498.76,393.51
475.76,375.42,683.04,475.98,375.51,683.17,475.85,375.32
433.3,341.72,621.16,433.51,341.81,621.32,433.42,341.67
419.4,330.72,600.91,419.58,330.76,601.06,419.51,330.66
428.83,338.18,614.63,429.01,338.26,614.8,428.94,338.12
408.82,322.3,585.51,409.01,322.39,585.62,408.89,322.24
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1303.8,1034.9,1905.4,1303.9,1034.9,1905.8,1304.1,1034.8
1245.1,988.04,1818.1,1245.2,987.98,1818.5,1245.4,987.97
996.66,789.89,1449.7,996.89,790,1450.2,996.97,789.8
963.52,763.5,1400.7,963.67,763.44,1401.1,963.83,763.41
1047.3,830.24,1524.7,1047.4,830.22,1525.1,1047.6,830.15
969.8,768.51,1410,969.96,768.45,1410.4,970.08,768.36
883.84,699.99,1282.8,884.03,700.05,1283.2,884.13,699.9
761.41,602.47,1102.1,761.63,602.58,1102.5,761.63,602.38
723.34,572.2,1046.1,723.56,572.26,1046.4,723.52,572.11
765.38,605.66,1108,765.61,605.78,1108.4,765.6,605.58
740.37,585.76,1071.2,740.58,585.79,1071.4,740.57,585.67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1001,793.36,1456.1,1001.1,793.35,1456.4,1001.1,793.27
886.66,702.24,1287,886.8,702.25,1287.3,886.8,702.14
750.24,593.62,1085.7,750.39,593.65,1085.9,750.35,593.53
739.13,584.77,1069.3,739.28,584.8,1069.6,739.28,584.69
791.58,626.52,1146.6,791.73,626.55,1146.9,791.75,626.43
726.26,574.54,1050.4,726.36,574.52,1050.6,726.37,574.4
682.98,540.1,986.69,683.14,540.14,986.9,683.1,540.02
609.29,481.5,878.44,609.5,481.61,878.67,609.43,481.43
586.45,463.33,844.93,586.66,463.44,845.14,586.58,463.25
609.77,481.88,879.14,609.94,481.94,879.23,609.83,481.81
589.25,465.58,849.05,589.4,465.63,849.19,589.32,465.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
855.65,677.54,1241.2,855.73,677.55,1241.2,855.67,677.45
782.34,619.17,1133,782.44,619.19,1133,782.37,619.08
680.35,538.05,982.85,680.54,538.09,982.95,680.42,537.97
677.53,535.77,978.68,677.69,535.81,978.81,677.62,535.69
724.75,573.33,1048.2,724.91,573.37,1048.4,724.85,573.25
651.58,515.13,940.53,651.78,515.2,940.69,651.67,515
622.68,492.15,898.1,622.89,492.2,898.33,622.83,492.07
567.6,448.37,817.32,567.8,448.43,817.49,567.72,448.3
552.83,436.64,795.7,553.04,436.7,795.86,552.95,436.57
570.53,450.73,821.6,570.69,450.75,821.75,570.63,450.66
550.64,434.9,792.49,550.82,434.96,792.62,550.73,434.83
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
766.06,606.21,1109,766.16,606.24,1109.1,766.14,606.12
700.44,553.97,1012.4,700.56,554.01,1012.4,700.44,553.88
610.67,482.6,880.47,610.82,482.65,880.56,610.73,482.52
607.28,479.91,875.5,607.45,479.96,875.57,607.33,479.83
633.78,501,914.38,633.96,501,914.63,633.94,500.88
569.8,450.12,820.55,570.04,450.2,820.83,569.98,450.05
555.15,438.45,799.07,555.37,438.57,799.32,555.31,438.38
510.04,402.62,733.08,510.25,402.74,733.29,510.17,402.55
496.36,391.78,713.08,496.58,391.86,713.29,496.46,391.68
508.79,401.65,731.27,508.97,401.72,731.46,508.93,401.58
488.85,385.79,702.16,489.08,385.92,702.41,489.02,385.78
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
716.62,566.86,1036.2,716.78,566.9,1036.4,716.74,566.78
671.05,530.61,969.15,671.21,530.66,969.39,671.2,530.53
599.33,473.59,863.83,599.5,473.64,864.04,599.45,473.51
609.35,481.55,878.53,609.55,481.6,878.67,609.44,481.47
656.64,519.16,947.97,656.81,519.2,948.19,656.78,519.07
590.51,466.58,850.9,590.71,466.66,851.08,590.63,466.52
574.65,453.98,827.66,574.82,454.03,827.8,574.75,453.9
531.15,419.41,763.96,531.35,419.48,764.14,531.26,419.34
519.11,409.87,746.36,519.26,409.9,746.45,519.19,409.76
526.98,416.13,757.84,527.19,416.19,758.03,527.1,416.06
510.86,403.3,734.3,511.04,403.37,734.38,510.91,403.23
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
