0
0
0
0
0
0
0
1.2117e+05
1.0259e+05
77301
76785
87500
71955
65184
53549
49991
52389
47367
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.3484e+05
4.8616e+05
3.0639e+05
2.8554e+05
3.3957e+05
2.8943e+05
2.3857e+05
1.7478e+05
1.57e+05
1.7669e+05
1.6482e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
3.091e+05
2.4014e+05
1.6944e+05
1.6424e+05
1.8953e+05
1.583e+05
1.3922e+05
1.0961e+05
1.0116e+05
1.0977e+05
1.0217e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
2.2292e+05
1.8491e+05
1.381e+05
1.3689e+05
1.5763e+05
1.2615e+05
1.1472e+05
94455
89370
95475
88625
0
0
0
0
0
0
0
0
0
0
0
0
0
1.7697e+05
1.4674e+05
1.1011e+05
1.0883e+05
1.1904e+05
95242
90163
75457
71264
75069
69032
0
0
0
0
0
0
0
0
0
0
0
0
0
1.5395e+05
1.3418e+05
1.0588e+05
1.0962e+05
1.2822e+05
1.0264e+05
96934
82170
78293
80821
75704
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7591.5
10125
13122
15781
18569
21400
24300
6.002e+05
6.1385e+05
6.2275e+05
6.3979e+05
6.4118e+05
5.8807e+05
5.5612e+05
4.076e+05
3.5222e+05
4.5441e+05
4.3039e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
5.7882e+05
5.9384e+05
5.8583e+05
5.9903e+05
6.3484e+05
5.6063e+05
5.4054e+05
4.2505e+05
3.7229e+05
4.3272e+05
4.1054e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
5.7531e+05
5.8973e+05
5.2882e+05
5.2144e+05
5.4661e+05
4.3668e+05
3.3811e+05
2.4228e+05
2.231e+05
2.633e+05
2.4593e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
5.4532e+05
5.0598e+05
3.568e+05
3.4022e+05
3.9716e+05
3.1275e+05
2.6082e+05
1.9462e+05
1.7708e+05
2.0002e+05
1.9018e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
5.3522e+05
5.0138e+05
3.6154e+05
3.491e+05
4.2329e+05
3.3145e+05
2.8371e+05
2.1459e+05
1.9642e+05
2.1905e+05
2.048e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
79853
79689
81110
82528
83911
85664
87425
6.1823e+05
6.3177e+05
6.4202e+05
6.6067e+05
6.6275e+05
6.1163e+05
6.2679e+05
6.3743e+05
6.1846e+05
5.9152e+05
5.666e+05
0
0
0
0
0
0
0
0
0
0
0
0
6.9644
5.8335e+05
5.957e+05
5.6498e+05
5.415e+05
5.5487e+05
4.871e+05
3.6566e+05
2.5639e+05
2.3321e+05
2.8123e+05
2.6712e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
4.9074e+05
4.0178e+05
2.6876e+05
2.5905e+05
3.07e+05
2.5237e+05
2.029e+05
1.4953e+05
1.3434e+05
1.4838e+05
1.3992e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
2.706e+05
2.1659e+05
1.5171e+05
1.4499e+05
1.6379e+05
1.3354e+05
1.1679e+05
92282
85956
93288
87849
0
0
0
0
0
0
0
0
0
0
0
0
0
1.5866e+05
1.3409e+05
1.0347e+05
1.0461e+05
1.2001e+05
96618
88727
72797
67641
70619
65339
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
29222
33254
37327
41430
45549
49263
53364
6.0957e+05
6.2213e+05
6.3081e+05
6.4981e+05
6.5161e+05
5.9761e+05
6.1148e+05
5.3344e+05
4.725e+05
5.2349e+05
5.0457e+05
0
0
0
0
0
0
0
0
0
0
0
0
0
5.6665e+05
5.2475e+05
